time,load_Nord,load_West,load_Ost,load_Süd,wind_Nord,wind_West,wind_Ost,wind_Süd,pv_Nord,pv_West,pv_Ost,pv_Süd
2025-04-05 22:00:00,7253.9538299999995,12895.91792,8059.9487,12089.92305,0.3261844596430695,0.4639550232646892,0.319955353203126,0.2815344227631843,0.0,0.0,0.0,0.0
2025-04-05 23:00:00,6960.62052,12374.43648,7734.022800000001,11601.0342,0.2691131630973111,0.4817466278151726,0.2762060108372042,0.2899774483231746,0.0,0.0,0.0,0.0
2025-04-06 00:00:00,6798.598875,12086.398000000001,7553.998750000001,11330.998125,0.2341511560375588,0.5027177977835552,0.2099777187787501,0.3131437617805657,0.0,0.0,0.0,0.0
2025-04-06 01:00:00,6864.665804999999,12203.85032,7627.4064499999995,11441.109674999998,0.2015573132406196,0.5101688925618197,0.1632013963528257,0.3246027382723467,0.0,0.0,0.0,0.0
2025-04-06 02:00:00,6929.1144,12318.4256,7699.0160000000005,11548.524,0.1695764878690389,0.4700709095728737,0.1441493600571333,0.3037918022301052,0.0,0.0,0.0,0.0
2025-04-06 03:00:00,6989.173425,12425.1972,7765.748250000001,11648.622374999999,0.1549173111508123,0.4434515512803277,0.1414534360461355,0.2859638954491514,0.0,0.0,0.0,0.0
2025-04-06 04:00:00,7112.271915000001,12644.038960000002,7902.5243500000015,11853.786525000001,0.1532967956700339,0.4332483632352688,0.1454650812985908,0.2711673736990092,0.0,0.0,0.0,0.0
2025-04-06 05:00:00,7520.069114999999,13369.01176,8355.63235,12533.448525,0.1561710564932983,0.4348646633920008,0.1448863639139676,0.2744663622540275,0.0,0.0,0.0,0.0
2025-04-06 06:00:00,8030.121165,14275.77096,8922.35685,13383.535274999998,0.1461376744012392,0.4113490421564065,0.1534625387146645,0.2593784825838411,0.0348028916486918,0.0137012846133443,0.0570370171674418,0.0312360839120679
2025-04-06 07:00:00,8584.42842,15261.20608,9538.2538,14307.3807,0.1421090268350412,0.4050668070678456,0.1892141067550816,0.2633287881818296,0.1840698687235184,0.1864148294158261,0.2268506113929515,0.2133509697415391
2025-04-06 08:00:00,8674.00956,15420.461440000001,9637.788400000001,14456.6826,0.1728661391099839,0.3954941452433627,0.2437962365600092,0.2349058228897796,0.3691973550819439,0.4023881438980972,0.3696009579338934,0.4071435323314756
2025-04-06 09:00:00,8715.494745,15494.21288,9683.88305,14525.824574999999,0.1547546263344603,0.3744369715466672,0.233240529935145,0.2163460098919785,0.5195693367521765,0.5883827905392599,0.4341368590134033,0.5870497349155183
2025-04-06 10:00:00,8537.82282,15178.351680000002,9486.4698,14229.7047,0.083869407976871,0.1729617301386914,0.0971206443660159,0.0988748936662495,0.6015006707330309,0.7226321894042282,0.3971488838120167,0.724764688509399
2025-04-06 11:00:00,8095.264650000001,14391.581600000001,8994.738500000001,13492.107750000001,0.0882392865916545,0.1732243541638934,0.1204317568402218,0.1145950931986312,0.61616754423861,0.8009249571741291,0.3546570561900337,0.8045753502336367
2025-04-06 12:00:00,7773.474914999999,13819.51096,8637.19435,12955.791524999999,0.0855425755568042,0.1592721392388637,0.1449366571533053,0.1209423909775051,0.6285859926206703,0.8259779856270829,0.361946797247036,0.8315963967783957
2025-04-06 13:00:00,7606.645785,13522.92584,8451.828650000001,12677.742975,0.0858264511631786,0.1573462735389798,0.1654627105697983,0.1262123334427555,0.6035516071338258,0.79648176458814,0.3480371175396752,0.8036122953493494
2025-04-06 14:00:00,7771.076505,13815.24712,8634.52945,12951.794175,0.0942447192317704,0.1495113812910291,0.1772393396412801,0.1291755396102989,0.5366653081500855,0.7162954306625817,0.2821738221624826,0.7127695925059643
2025-04-06 15:00:00,8379.901125,14897.601999999999,9311.00125,13966.501875,0.11540685262978,0.1488323447533723,0.1818458165687326,0.1388925634846758,0.4365735168932382,0.5846405503942287,0.2306495661765646,0.5735277101795925
2025-04-06 16:00:00,8788.53456,15624.061440000001,9765.038400000001,14647.5576,0.13667608542151,0.1598039085716431,0.1755092089817787,0.1452203294760779,0.2955160148651949,0.4055893083799083,0.1591240180991925,0.3849142598978969
2025-04-06 17:00:00,9049.354065,16087.740560000002,10054.837850000002,15082.256775,0.1551443594074406,0.1561685689942668,0.1498506406952191,0.1313716121636489,0.13465804847616,0.1968590914402916,0.0607889712186455,0.1688513809889588
2025-04-06 18:00:00,9176.350725,16313.5124,10195.94525,15293.917875,0.1838446376185053,0.1740514492692004,0.1210778344009415,0.1376693008775303,0.0116744284500065,0.02211841340036,0.0030094448025865,0.0099381346272602
2025-04-06 19:00:00,8976.597839999999,15958.39616,9973.9976,14960.996399999998,0.2129460608581082,0.2070072201383076,0.1048073718515704,0.1504722475406829,0.0,0.0,0.0,0.0
2025-04-06 20:00:00,8717.9166,15498.5184,9686.574,14529.861,0.2150072264432008,0.2139381993432043,0.0947289888636349,0.1535025156945238,0.0,0.0,0.0,0.0
2025-04-06 21:00:00,8237.069865,14643.67976,9152.299850000001,13728.449775,0.2065985343883711,0.2113103597440251,0.0873542894912098,0.1476783838696151,0.0,0.0,0.0,0.0
2025-04-06 22:00:00,7803.53154,13872.94496,8670.590600000001,13005.8859,0.1953375994382801,0.1944806624024632,0.0879124708628513,0.1213672961156577,0.0,0.0,0.0,0.0
2025-04-06 23:00:00,7597.301085,13506.313040000001,8441.44565,12662.168475,0.1714067161454041,0.1828448653432115,0.0657321749518822,0.1135899800486642,0.0,0.0,0.0,0.0
2025-04-07 00:00:00,7566.025274999999,13450.711599999999,8406.69475,12610.042124999998,0.1559279190656479,0.16971322873048,0.0630680015466709,0.1059672185682793,0.0,0.0,0.0,0.0
2025-04-07 01:00:00,7704.78885,13697.4024,8560.8765,12841.31475,0.1372327114839843,0.1575637324668633,0.0705283759786324,0.0998614697261558,0.0,0.0,0.0,0.0
2025-04-07 02:00:00,7955.16453,14142.514720000001,8839.0717,13258.60755,0.1265545552480584,0.1431013543004063,0.0743004122856639,0.0929631113047538,0.0,0.0,0.0,0.0
2025-04-07 03:00:00,8803.91016,15651.395840000001,9782.1224,14673.1836,0.1301665969116493,0.121574342615544,0.0809011100726287,0.0807161035064202,0.0,0.0,0.0,0.0
2025-04-07 04:00:00,10244.077874999999,18211.694,11382.30875,17073.463125,0.1422264500167267,0.1097391979689793,0.0971603452646765,0.0760129472637236,0.0,0.0,0.0,0.0
2025-04-07 05:00:00,10981.59957,19522.84368,12201.777300000002,18302.66595,0.1489670680676793,0.1104036066792521,0.1059057740101259,0.0818754187682819,1.492247017649612e-06,0.0,0.0,0.0
2025-04-07 06:00:00,11437.36983,20333.10192,12708.1887,19062.28305,0.1533473474244764,0.1148707340142505,0.1043091067674709,0.0810260317151867,0.0379040502084333,0.0153504285606647,0.0392728655620701,0.0369589798395934
2025-04-07 07:00:00,11443.02903,20343.16272,12714.476700000001,19071.71505,0.1269052009092406,0.0720838180508065,0.0650121513440543,0.0462221311559265,0.1882927579616973,0.1876399537427036,0.1895559473905441,0.2300321920821823
2025-04-07 08:00:00,11236.015529999999,19975.13872,12484.4617,18726.69255,0.1315516268182013,0.0714756104538288,0.0647132467401284,0.046531010931234,0.3775168449334034,0.3987694362734512,0.3714205592194866,0.4441072906287643
2025-04-07 09:00:00,11145.11013,19813.52912,12383.4557,18575.183549999998,0.1414394313309609,0.0702343831489115,0.064330937627149,0.0520870588053063,0.5427229749651875,0.5799282828743785,0.5074920745553723,0.619230394480531
2025-04-07 10:00:00,10759.79196,19128.519040000003,11955.324400000001,17932.9866,0.1135501376283912,0.0455800632881675,0.0382664991706764,0.0413797218491049,0.6432686414203205,0.7103828324947115,0.6017938322533294,0.7469400400798845
2025-04-07 11:00:00,10399.41522,18487.849280000002,11554.9058,17332.3587,0.1351617612989889,0.0342297806375679,0.0528722449991936,0.0380515521683286,0.7016751986692219,0.7880424229032731,0.6734843308913461,0.8126404584112515
2025-04-07 12:00:00,10085.89401,17930.47824,11206.548900000002,16809.82335,0.1533412268268111,0.0256957529118719,0.0755615632786295,0.0352675083886304,0.6959467201707125,0.8111759390405084,0.6411961410723458,0.8219739770290883
2025-04-07 13:00:00,9975.483225,17734.1924,11083.87025,16625.805375,0.1696322342384871,0.0204951735070133,0.1061528933195289,0.032330169537789,0.6352298318284398,0.78329576098624,0.5161931141065595,0.7774615888960437
2025-04-07 14:00:00,9890.546175,17583.1932,10989.495750000002,16484.243625,0.1690172705854756,0.0189760172094547,0.1164510933119708,0.0308433202868149,0.5533777634701573,0.7038406787191627,0.3719795409518169,0.6804357054267849
2025-04-07 15:00:00,10072.398645,17906.48648,11191.55405,16787.331075,0.1531635608834506,0.0230379021473777,0.1197417078328327,0.0328846884875978,0.4099047241018418,0.5737616942905682,0.2024641164081334,0.5351228992243653
2025-04-07 16:00:00,10516.018815,18695.14456,11684.46535,17526.698024999998,0.1254049874495333,0.0284982731755299,0.0960065586550474,0.0387356448273668,0.2692020886141781,0.397419536746877,0.1158594572228124,0.3583859165201856
2025-04-07 17:00:00,10704.233655,19029.74872,11893.59295,17840.389424999998,0.1029349570269678,0.0360440968832066,0.0709308779301555,0.0430966455369513,0.1213651598838954,0.1933670895867403,0.0520566306438215,0.157686850114977
2025-04-07 18:00:00,10581.32655,18811.2472,11757.0295,17635.54425,0.1108528443180562,0.0656708367612446,0.0618554844500434,0.0667197318690794,0.0115322825166002,0.0226411626792854,0.0035446083598645,0.0101277543950443
2025-04-07 19:00:00,10082.160044999999,17923.840079999998,11202.40005,16803.600075,0.1260648620996609,0.0988769261033983,0.0605101490749521,0.0880665914064763,0.0,0.0,0.0,0.0
2025-04-07 20:00:00,9448.723125,16797.73,10498.581250000001,15747.871874999999,0.1159688923033425,0.113426752684572,0.0570559390117236,0.089878658798164,0.0,0.0,0.0,0.0
2025-04-07 21:00:00,8809.276950000001,15660.936800000001,9788.085500000001,14682.128250000002,0.0970497442660442,0.1130696838513252,0.0560380257597609,0.0828718109473096,0.0,0.0,0.0,0.0
2025-04-07 22:00:00,8291.38518,14740.240319999999,9212.6502,13818.975299999998,0.0877082243785545,0.0982858898650812,0.0562867426489188,0.0702724291593226,0.0,0.0,0.0,0.0
2025-04-07 23:00:00,7995.85641,14214.85584,8884.2849,13326.42735,0.0638327168985192,0.0922910060109487,0.0583836309285963,0.0555704786917861,0.0,0.0,0.0,0.0
2025-04-08 00:00:00,7870.39002,13991.80448,8744.8778,13117.316700000001,0.0454205796119611,0.0849332283687815,0.059757835477631,0.0472707122173973,0.0,0.0,0.0,0.0
2025-04-08 01:00:00,7959.300344999999,14149.867279999999,8843.66705,13265.500574999998,0.035415607272856,0.0795819471108318,0.0566156881139065,0.0432315537541688,0.0,0.0,0.0,0.0
2025-04-08 02:00:00,8279.55171,14719.20304,9199.501900000001,13799.252849999999,0.0305567335150964,0.0780194015731361,0.0549473938009033,0.0427261296600149,0.0,0.0,0.0,0.0
2025-04-08 03:00:00,8944.91001,15902.06224,9938.7889,14908.18335,0.0239723817386178,0.0708144107453346,0.0508743594984407,0.0401714074067758,0.0,0.0,0.0,0.0
2025-04-08 04:00:00,10278.152685000001,18272.27144,11420.169650000002,17130.254475,0.0226439294949051,0.061426906150833,0.0440050890514497,0.0381181113188187,0.0,0.0,0.0,0.0
2025-04-08 05:00:00,11036.79639,19620.97136,12263.107100000001,18394.660649999998,0.0234311339871166,0.0583682038133495,0.0382681092296282,0.0382079002203877,4.947938941462599e-05,0.0,5.66470417278259e-06,0.0
2025-04-08 06:00:00,11451.647249999998,20358.484,12724.0525,19086.078749999997,0.0207325459628604,0.0548604117040558,0.0277225169818221,0.0362292619347434,0.039872486079093,0.0168081063458722,0.0512597227210804,0.0382050346367426
2025-04-08 07:00:00,11481.17994,20410.98656,12756.866600000001,19135.299899999998,0.0072606358488845,0.0309285357179715,0.0071814408416736,0.0150991731076312,0.1804168251153485,0.1859898136572461,0.1996374791675775,0.2272967443458969
2025-04-08 08:00:00,11276.40294,20046.938560000002,12529.336600000002,18794.0049,0.0039016919827497,0.0154072902541956,0.0110595619157375,0.0099364761631114,0.3606628799801112,0.3909782400361094,0.3718712741488447,0.4351117819344824
2025-04-08 09:00:00,10953.919395,19473.63448,12171.021550000001,18256.532325,0.0036107369918855,0.0311212022011747,0.0195274810932437,0.0250456156715387,0.5323613210623458,0.5660323873191625,0.5470785904736509,0.6064612378280827
2025-04-08 10:00:00,10603.02339,18849.81936,11781.1371,17671.70565,0.0048107855675209,0.0303807033179131,0.0163810585349191,0.0196972973777038,0.6629698713029827,0.6899095599572775,0.6782258000865192,0.7295532697603752
2025-04-08 11:00:00,10300.116645,18311.31848,11444.574050000001,17166.861075,0.0045396532044918,0.031144610382615,0.0185170381375756,0.0213180512186442,0.726090522758063,0.7676269306760933,0.7049004546567459,0.7827932648518622
2025-04-08 12:00:00,10075.67622,17912.31328,11195.195800000001,16792.7937,0.0046309469969352,0.0251100387331694,0.0193618708268219,0.01778182788133,0.6989215202020106,0.7844941889100245,0.5892087656213835,0.7343761699574448
2025-04-08 13:00:00,9992.743424999999,17764.8772,11103.04825,16654.572375,0.0052518468271331,0.016428245135248,0.0220562474553595,0.0142013757634255,0.5900633787700398,0.7582875795625493,0.4011395885364406,0.6686492023804476
2025-04-08 14:00:00,9857.263724999999,17524.0244,10952.51525,16428.772875,0.007296095088357,0.0095790203494269,0.0242441260928384,0.0121574813165677,0.5258465339925967,0.6803527213773903,0.351673394643303,0.5814736751357119
2025-04-08 15:00:00,10100.213324999999,17955.9348,11222.45925,16833.688875,0.0107650574983956,0.0078290081828616,0.0261360619465416,0.014197449810987,0.4010372650581463,0.5444086176852161,0.2695484384518908,0.459340135260857
2025-04-08 16:00:00,10436.35302,18553.516480000002,11595.947800000002,17393.9217,0.0163295908839971,0.0104641992049964,0.0248527097418019,0.0190348387601274,0.2606590769361876,0.3710069528552703,0.1858238714056911,0.3093420668608065
2025-04-08 17:00:00,10636.944345,18910.12328,11818.82705,17728.240575,0.0292515108162684,0.0159213217539734,0.0253721549274851,0.0331817232356136,0.1153583350203303,0.1757787655340363,0.079236474236373,0.1411790475548245
2025-04-08 18:00:00,10570.041495,18791.18488,11744.49055,17616.735825,0.0523900729737918,0.031614278584337,0.0347021285050689,0.0585516382689812,0.0123732140319907,0.0240045116359568,0.003989066378827,0.0118908709251493
2025-04-08 19:00:00,10050.646095,17867.81528,11167.38455,16751.076825,0.0712626680830326,0.0572011668524862,0.0390643078033271,0.0766505134744486,0.0,0.0,0.0,0.0
2025-04-08 20:00:00,9403.217775,16716.831599999998,10448.01975,15672.029625,0.0715098159947309,0.0734366863968956,0.030451137445084,0.0780514317868085,0.0,0.0,0.0,0.0
2025-04-08 21:00:00,8780.64696,15610.039040000001,9756.2744,14634.411600000001,0.0688391032446806,0.0780508185063217,0.0233309088419904,0.0757095215378616,0.0,0.0,0.0,0.0
2025-04-08 22:00:00,8174.127734999999,14531.78264,9082.36415,13623.546225,0.071556684714546,0.0806152128278057,0.0094329882094846,0.0631283809143485,0.0,0.0,0.0,0.0
2025-04-08 23:00:00,7924.15773,14087.391520000001,8804.619700000001,13206.929549999999,0.0603381342739774,0.0710297669146316,0.0062574671682682,0.0525746443125696,0.0,0.0,0.0,0.0
2025-04-09 00:00:00,7831.853819999999,13923.29568,8702.0598,13053.089699999999,0.058330523503267,0.0610383283812912,0.0059376190196021,0.0372369999651032,0.0,0.0,0.0,0.0
2025-04-09 01:00:00,7916.749965,14074.222160000001,8796.388850000001,13194.583274999999,0.0661542910138816,0.0496920795340254,0.0036801943476,0.0265351572177302,0.0,0.0,0.0,0.0
2025-04-09 02:00:00,8218.924605,14611.42152,9132.13845,13698.207675,0.0822717193474423,0.0413331807213876,0.0039150976902139,0.0191653467825009,0.0,0.0,0.0,0.0
2025-04-09 03:00:00,8886.79206,15798.741440000002,9874.2134,14811.3201,0.1009202420896895,0.0342464202236669,0.0084073175987765,0.0121945697584017,0.0,0.0,0.0,0.0
2025-04-09 04:00:00,10157.841405,18058.384720000002,11286.490450000001,16929.735675,0.1210333952243763,0.0313751649634606,0.0122292246730208,0.0074602623010045,0.0,0.0,0.0,0.0
2025-04-09 05:00:00,10914.840495,19404.16088,12127.600550000001,18191.400825,0.1325302789124729,0.0300385262325451,0.0141106041600459,0.0054740270203248,9.21024788136112e-05,0.0,4.3106437969002655e-05,0.0
2025-04-09 06:00:00,11333.24775,20147.996000000003,12592.497500000001,18888.74625,0.1248819355242823,0.0297409186175131,0.0127435484020432,0.0052107881084753,0.0364051951648688,0.0191457305913383,0.0458976111998181,0.0388336231692059
2025-04-09 07:00:00,11426.27931,20313.385440000002,12695.8659,19043.79885,0.0950298219079224,0.0185170109744911,0.0019794601857684,0.0026004330499979,0.1606831120293732,0.1662174139956037,0.1552694452801298,0.1927262572839098
2025-04-09 08:00:00,11381.823675,20234.3532,12646.47075,18969.706125,0.0933443923640409,0.0065581286286874,0.0005691490642689,0.0001103308856452,0.3158805459169023,0.3566986985934826,0.3232249702476841,0.3818419565454607
2025-04-09 09:00:00,11143.631115,19810.89976,12381.81235,18572.718525,0.0952007413030135,0.0116791591759124,0.0032159340543123,0.000759765737468,0.4687347552271647,0.5375442078067744,0.5118994122991148,0.545118973434727
2025-04-09 10:00:00,10757.117835000001,19123.765040000002,11952.353150000003,17928.529725,0.1117305791889427,0.0108345306879303,0.0092137445188361,0.0023322428089446,0.5925744789182767,0.6839951306967835,0.588492415236395,0.6745296399010754
2025-04-09 11:00:00,10636.543215,18909.41016,11818.381350000001,17727.572025,0.1570001092492736,0.018035313718448,0.0389013007423462,0.0065820437177848,0.6251916932304865,0.7632388031871828,0.6002392538747887,0.7260959550255072
2025-04-09 12:00:00,10394.112195,18478.42168,11549.013550000001,17323.520325,0.2158481031100644,0.0265261527740161,0.0689443728302941,0.0111561111353216,0.5985568399838505,0.7827573369125315,0.4699359422737202,0.6208792909921829
2025-04-09 13:00:00,10310.559975,18329.8844,11456.17775,17184.266625,0.25204344389435,0.0481096864847285,0.0969855876362419,0.0211168211122114,0.5192444094572882,0.7299233498452087,0.4162324966433702,0.5771522091896082
2025-04-09 14:00:00,10319.292539999999,18345.40896,11465.8806,17198.8209,0.280475907239918,0.074577237728041,0.1365709604632111,0.0317580512578968,0.4241663686451599,0.6287768629963653,0.294145631968645,0.4585047027314462
2025-04-09 15:00:00,10542.631454999999,18742.45592,11714.034950000001,17571.052424999998,0.3353546382802994,0.0939180366394078,0.1630256163584349,0.039909592046843,0.323387323047771,0.4852358832531284,0.2164995960844735,0.3540714156987184
2025-04-09 16:00:00,11002.16403,19559.402720000002,12224.6267,18336.94005,0.3732049898047079,0.1101560233970925,0.1493554012557103,0.0422661652854104,0.2084547949344854,0.3383779275649963,0.1344646025134288,0.2244309323606672
2025-04-09 17:00:00,11153.77299,19828.92976,12393.081100000001,18589.62165,0.3829418996658583,0.1135814875820141,0.1515134827856514,0.0382027871012733,0.0947521836414838,0.1674327304906627,0.0564349641162486,0.1116376508437939
2025-04-09 18:00:00,11081.81421,19701.00304,12313.126900000001,18469.69035,0.400896287808352,0.1576394874263414,0.1817665118351975,0.0470878979835254,0.0131337606995831,0.0242006634530329,0.0047606548469182,0.0103572057369045
2025-04-09 19:00:00,10672.47468,18973.28832,11858.3052,17787.4578,0.4297454095137289,0.2023069698515955,0.2279363194507105,0.0507991699991755,0.0,0.0,0.0,0.0
2025-04-09 20:00:00,9941.269095,17673.36728,11045.85455,16568.781825,0.4251755758971602,0.2136466451760286,0.2531105735261156,0.0502658258737214,0.0,0.0,0.0,0.0
2025-04-09 21:00:00,9163.733715,16291.08216,10181.926350000002,15272.889524999999,0.4051800795266756,0.1994979878005343,0.2539817564429685,0.0581317721973553,0.0,0.0,0.0,0.0
2025-04-09 22:00:00,8633.6649,15348.7376,9592.961000000001,14389.441499999999,0.3100212531667271,0.1563597486250513,0.2241760120691936,0.0750016745704859,0.0,0.0,0.0,0.0
2025-04-09 23:00:00,8207.754435,14591.56344,9119.72715,13679.590725,0.2740497972875089,0.1585930409149544,0.2404896759523427,0.0869179246133444,0.0,0.0,0.0,0.0
2025-04-10 00:00:00,8000.63163,14223.345120000002,8889.5907,13334.386050000001,0.2243622901062472,0.1469927829996275,0.2328415641206154,0.097863811095187,0.0,0.0,0.0,0.0
